Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,96.4,0,0,0,0,0,0,0,0,0,0,0
0,430.1,0,0,0,184.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1751.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,302.9,0,0,0,0,0,0,0,0,0,0,0
0,2147.9,0,0,147.4,17975.8,0,0,0,0,0,0,0,13.1,0,0,38.2
0,0,0,0,0,101.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
0,444.4,0,0,0,365.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1334.9,0,0,0,0,0,0,0,0,0,0,0
0,976.5,0,0,0,121.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.1,0,0,0,0,0,0,0,0,0,0,0
0,1943.3,529.7,0,0,5564.3,0,0,0,0,0,0,0,0,0,0,0
0,956.5,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,511.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,375.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3574,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,434.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,222,8219.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,477.5,356,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,489.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.3,0,0,0,0,0,0,0,0,0,0,0
0,1143.5,868.8,0,102.4,10170.5,0,0,0,0,0,0,0,15.9,0,0,0
0,6582.9,0,0,0,477.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1009.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
0,9822.4,0,0,0,706.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1962.2,528.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,429.8,230.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,833.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,279.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,162,516.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,662.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,196.7,0,0,0,0,0,0,0,0,0,0,0,0
0,422,0,0,0,182.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.8,0,0,0,0,0,0,0,0,0,0,0
0,1010.5,5702.1,0,0,1765.1,0,0,0,82.2,49.6,0,0,23.7,0,0,0
0,0,0,0,609.1,293.7,0,0,0,0,0,0,0,0,0,0,0
0,13952,0,0,0,307.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,744.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,374.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,525.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4831.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.8,0,0,0,0,0,0,0,0,0,0,0
0,369.9,0,0,0,350.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,399.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1385.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,158.2,0,0,0,0,0,0,0,0,0,0,0,0
0,1126.3,192.2,0,0,1787.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,666.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0
0,1601.1,0,0,0,134.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.8,0,0,0,0,0,0,0,0,0,0,0
0,1862.2,0,0,0,385.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1026.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7622.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,529.9,864.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.9,0,0,0,0,0,0,0,0,0,0,0
0,3927.6,0,0,0,3181.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.7,0,0,0,0,0,0,0,0,0,0,0
0,406.4,0,0,0,406.2,0,0,0,0,0,0,0,0,0,0,0
0,1939.4,0,0,0,426.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1248.2,375.4,0,0,0,0,0,0,0,0,0,0,0
0,2294.9,0,0,0,630.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.8,0,0,0,0,0,0,0,0,0,0,0
0,623.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,424.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,349.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,473.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,519.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,566.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0
0,500.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3264.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,699,187,0,0,0,0,0,0,0,0,0,0,0
0,437.2,0,0,0,86.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,624.9,0,0,0,0,0,0,0,0,0,0,0
0,2014.9,0,0,84.3,2918.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,491.8,0,0,0,0,0,0,0,0,0,0,0
0,1490.8,0,0,0,1647.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,245.3,153.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1007.4,0,0,0,0,0,0,0,0,0,0,0
0,419.3,0,0,2089.9,663.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90.7,0,0,0,0,0,0,0,0,0,0,0,0
0,8508.5,0,0,0,17581.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,523.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,745.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,355.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,279.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1028.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,218.9,117.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,636.1,0,0,0,0,0,0,0,0,0,0,0
0,3095.7,0,0,2585.5,4111.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,377.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1240.9,0,0,0,0,0,0,0,0,0,0,0
0,384.9,0,0,0,670.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,283.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
0,316.4,0,0,0,654.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,616.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,556.9,0,0,0,0,0,0,0,0,0,0,0
0,1300,0,0,0,156.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,134.7,336.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,320,0,0,0,1511.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,967.4,0,0,0,0,0,0,0,0,0,0,0
0,797.6,0,0,83.2,579.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,119.3,96.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,504.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,255.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1219.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,505.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.3,0,0,0,0,0,0,0,0,0,0,0
0,1132.8,0,0,0,405.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,343.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,536.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,271.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,364.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,748.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,590.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.3,0,0,0,0,0,0,0,0,0,0,128.7
0,0,0,0,213.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,543.9,0,0,0,0,0,0,0,0,0,0,0
0,2683.6,0,0,0,2208.6,0,0,0,0,0,0,0,0,0,0,0
0,1575.5,0,0,0,876.1,0,0,0,0,0,0,0,0,0,0,0
0,1227.2,0,101.8,83.1,6953.3,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,247.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,474.5,114.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1091.5,370.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,155.3,94.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,183.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,381.9,0,0,0,0,0,0,0,0,0,0,0
0,1028.7,0,0,0,9812,0,0,0,0,0,0,0,18,0,0,414.3
0,0,0,0,317.8,1479.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,307.5,0,0,0,0,0,0,0,0,0,0,0
0,405.1,0,0,0,165.9,0,0,0,0,0,0,0,0,0,0,0
0,487.3,0,0,0,547.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.4,0,0,0,0,0,0,0,0,0,0,0
0,920.3,0,0,0,2593.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.9,0,0,0,0,0,0,0,0,0,0,0
0,618.7,0,0,0,111.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1587.1,1044.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,750.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,142.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0
0,1201.3,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.5,0,0,0,0,0,0,0,19.8,0,0,0
0,0,0,0,0,343.8,0,0,0,0,0,0,0,0,0,0,0
0,356.4,0,0,0,2546,0,0,0,0,0,0,0,0,0,0,60.4
0,3618.6,0,0,0,2393,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,399.3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
0,1293,0,0,0,568.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.3,0,0,0,0,0,0,0,0,0,0,0
0,339.4,215.3,0,900.8,32726.4,0,0,0,0,0,0,0,20.3,0,0,44.7
0,0,0,0,0,86.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1262.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.5,186.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,689.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,125.4,151.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,375.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,408.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,886,460.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1408.3,355.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,262.5,136.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3147.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.1,0,0,0,0,0,0,0,0,0,0,0
0,801.3,0,0,0,897.8,0,0,0,0,0,0,0,0,0,0,0
0,1875.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,905.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,785.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.5,0,0,0,0,0,0,0,0,0,0,0
0,459,0,0,0,147.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.7,0,0,0,0,0,0,0,0,0,0,0
0,675.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1868.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,584.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,708.7,303.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,627.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.6,0,0,0,0,0,0,0,0,0,0,0
0,2347.1,0,0,0,740.5,0,0,0,0,0,0,0,0,0,0,0
0,867.7,0,0,0,1900.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,280.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1679.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,392.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4527.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,207.8,0,0,0,0,0,0,0,0,0,0,0,0
0,1545.6,0,0,0,3901,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
0,416.8,0,0,1102.9,1350.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236.2,0,0,0,0,0,0,0,0,0,0,0
0,1206,0,0,850.2,11275.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,153.7,324.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,150.4,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,239.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1124.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.4,0,0,0,0,0,0,0,0,0,0,0
0,1198.5,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,324.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,431.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.9,0,0,0,0,0,0,0,0,0,0,0
0,1154.5,0,0,0,1315.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.3,0,0,0,0,0,0,0,0,0,0,0
0,408.5,0,0,0,153.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143,89.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105.6,1353.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,177.8,0,0,0,0,0,0,0,0,0,0,0,0
0,422.9,0,0,87.7,10859.7,0,0,0,0,0,14.7,0,0,0,0,0
0,0,0,0,0,481.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,443.1,0,0,0,0,0,0,0,0,0,0,0
0,514.1,0,0,0,1540.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,316.8,0,0,0,0,0,0,0,0,0,0,0,0
0,796.5,0,0,0,848.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.4,0,0,0,0,0,0,0,0,0,0,0
5114.9,15963.4,193.3,0,0,7840.7,0,0,0,0,0,0,0,0,0,0,0
0,1847.1,0,0,0,14248.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1441.8,337.6,0,0,0,0,0,0,0,0,0,0,0
0,360.3,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,276.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.8,0,0,0,0,0,0,0,0,0,0,0
0,3748.6,0,0,0,875.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2807.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2419.8,0,0,0,0,0,0,0,0,0,0,0,0
0,1343.8,0,0,0,158.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0
