Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,135.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83.8,0,0,0,0,0,0,0,0,0,0,0
0,463.1,0,0,0,10607.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,634.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.7,0,0,0,0,0,0,0,0,0,0,0
0,345.4,0,0,1889.3,823.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,243.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,312.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.3,0,0,0,0,0,0,0,0,0,0,0
0,1377.4,0,0,0,357.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.8,0,0,0,0,0,0,0,0,0,0,0
0,1633,0,0,0,464.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1861.6,986.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.5,0,0,0,0,0,0,0,0,0,0,0
0,392.5,0,0,5406.5,1341.7,74.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,472.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.1,0,0,0,0,0,0,0,0,0,0,0
0,709.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,955.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2997.2,1639.9,51.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,518.6,0,0,0,0,0,0,0,0,0,0,0
0,8170.3,0,0,0,3713.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.9,0,0,0,0,0,0,0,0,0,0,0
0,369.2,0,0,135.5,2952.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.4,0,0,0,0,0,0,0,0,0,0,0
0,447.6,0,0,521.9,698.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.1,0,0,0,0,0,0,0,0,0,0,0
0,1469.3,0,0,0,158.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0
0,4231.5,0,0,0,10522.4,0,0,0,0,0,0,0,0,0,0,0
0,1296.9,0,0,0,2439.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0,0
0,1651.3,0,0,0,2871.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,465.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,489.4,0,0,0,0,0,0,0,0,0,0,0
0,631.4,0,0,0,300.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1107.8,174.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,407.5,0,0,0,0,0,0,0,0,0,0,0
0,1181,0,0,0,459.6,0,0,0,0,0,0,0,0,0,0,0
0,3340.1,0,0,317.3,26849.8,0,612.6,0,0,0,0,0,37.8,0,0,44.9
0,0,0,0,0,188.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.7,0,0,0,0,0,0,0,0,0,0,0
0,10512.4,0,0,0,11248.1,0,0,0,0,0,0,0,23.4,0,0,0
0,0,0,0,0,132.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,308.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,363.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2466.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,825.9,0,0,0,0,0,0,0,0,0,0,0
0,1234.8,0,0,0,1257.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104.7,173,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,121.2,198,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.2,0,0,0,0,0,0,0,0,0,0,58.9
0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,680.6,0,0,0,0,0,0,0,0,0,0,0
0,321.5,0,0,0,799.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,879.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,962.8,0,0,0,0,0,0,0,0,0,0,0
0,371.8,0,0,0,473.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,583.5,0,0,0,0,0,0,0,0,0,0,0
0,374.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.9,0,0,0,0,0,0,0,0,0,0,0
0,1674,0,0,0,573.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,395.6,762.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,141.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,754.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,430.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.7,0,0,0,0,0,0,0,0,0,0,0
0,380.8,0,0,808.8,0,0,0,0,0,0,0,0,0,0,0,0
0,533.6,0,0,0,3535.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.7,0,0,0,0,0,0,0,0,0,0,0
0,1526,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1316.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,359.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,156.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,302.5,424.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,430.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,385.4,197.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.8,0,0,0,0,0,0,0,0,0,0,0
0,1011.7,0,0,0,661.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,367.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.5,0,0,0,0,0,0,0,0,0,0,0
0,558.4,0,0,0,266.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116.2,88.1,0,0,0,0,0,0,0,0,0,0,0
0,628.5,0,0,0,707.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,583.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,607.1,0,0,0,0,0,0,0,0,0,0,0
0,1410.5,0,0,0,259.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,898.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,479.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.8,0,0,0,0,0,0,0,0,0,0,0
0,365.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,380.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,149.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0
0,558.4,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.1,0,0,0,0,0,0,0,0,0,0,0
0,343.7,0,0,0,112.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,624.4,110.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.3,0,0,0,0,0,0,0,0,0,0,0
0,466.2,0,0,0,1017.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1847.3,271.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0
0,589.5,0,0,0,1129.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,102.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,537.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.9,0,0,0,0,0,0,0,0,0,0,0
0,424.8,0,0,3764.3,5750.4,85.8,0,0,0,0,0,0,16.8,0,0,0
0,0,0,0,0,185.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1648.2,0,0,0,0,0,0,0,0,0,0,0
0,13705.1,0,0,0,7432.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,377.7,88.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,152.3,163.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,202.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,136.3,167,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,329.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,215.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,107.5,102.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,530.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,454.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.7,0,0,0,0,0,0,0,0,0,0,0
0,1217.3,0,0,0,1730.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.6,0,0,0,0,0,0,0,0,0,0,0
0,699.2,0,0,111.3,3041.2,0,0,0,0,0,0,0,0,0,0,42.3
0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1202.1,0,0,0,0,0,0,0,0,0,0,0
0,508.6,0,0,0,100.5,0,0,0,0,0,0,0,0,0,0,0
5970.4,13503.4,193.1,0,350.1,33366.3,0,581.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,121.2,0,0,0,0,0,0,0,0,0,0,0,0
0,1611.1,0,0,8631.8,3384.2,67.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1009.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,484.2,210.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1473.5,705.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.8,0,0,0,0,0,0,0,0,0,0,0
0,514.2,0,0,3585.2,1441.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,181.9,0,0,0,0,0,0,0,0,0,0,0,0
0,513.7,0,0,282.6,282.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,171.7,140.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,192.1,89.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,262.4,930.6,0,0,0,0,0,0,0,0,0,0,0
0,327.9,0,0,2601.6,644.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,507.3,152,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,500.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,327,112.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,589.7,0,0,16292.6,1482,474.4,0,0,0,0,0,0,0,0,0,174.7
0,0,0,0,0,192.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,765.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1506.4,0,0,0,0,0,0,0,0,0,0,0
0,312.8,0,0,0,126.1,0,0,0,0,0,0,0,0,0,0,0
0,335.2,0,0,0,2729.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,278.5,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1292.4,404.4,0,0,0,0,0,0,0,0,0,0,0
0,4418.4,0,0,0,979.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.8,0,0,0,0,0,0,0,0,0,0,0
0,331.1,0,0,0,588.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1065.8,0,0,0,0,0,0,0,0,0,0,0
0,1841,0,0,0,1137.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0
0,1130.5,0,0,2241.1,1118.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,294.7,0,0,264,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.3,0,0,0,0,0,0,0,0,0,0,0
0,476.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2545.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,659,339,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,845.7,481.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1270.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0
0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461.3,12223.2,1866.2,0,135.2,25241.5,0,0,0,0,0,0,0,20.5,0,0,0
0,0,0,0,122.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1089.9,289,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,923.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2123.4,366.6,50.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.4,0,0,0,0,0,0,0,0,0,0,0
0,2769.9,0,0,1574.1,6489.2,0,0,0,0,0,0,0,0,0,0,47.9
0,0,0,0,0,121.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0
0,0,0,0,0,298.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,629.8,244.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,973.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,180.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.7,0,0,0,0,0,0,0,0,0,0,0
0,316.3,0,0,0,135.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,97.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105.8,170.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1282.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,576.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1910.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,476.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,373.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,191.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,438.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,1490.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,197.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.3,0,0,0,0,0,0,0,0,0,0,0
0,745.4,0,0,175.9,28943.1,0,0,0,0,0,0,0,13.3,0,0,44.9
0,0,0,0,0,206.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,660.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,0,0,0
0,0,0,0,0,206.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.4,0,0,0,0,0,0,0,0,0,0,0
0,2802.3,0,0,0,2817.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,414.5,143.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2284.7,1055.6,0,0,0,0,0,0,0,0,0,0,0
0,518.8,0,0,0,514.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,220.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,385.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,600.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,835.3,0,0,0,0,0,0,0,0,0,0,0
0,524,0,0,0,174.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,203.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,696.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,309.1,155.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.8,0,0,0,0,0,0,0,0,0,0,0
0,437.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
