Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1051.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.8,0,0,0,0,0,0,0,0,0,0,0
0,1119.9,0,0,0,1954.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1150.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.3,0,0,0,0,0,0,0,0,0,0,0
0,296.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
0,0,384.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.6,0,0,0,0,0,0,0,0,0,0,0
0,338.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,523.8,0,0,0,403.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2483.8,882.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,425.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266.4,0,0,0,0,0,0,0,0,0,0,0
0,0,278.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,474.7,0,0,0,389.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,371.9,95.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,436.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,468.7,0,0,0,0,0,0,0,0,0,0,0
0,1243.7,0,0,0,1123.3,0,0,0,0,0,0,0,0,0,0,0
0,358.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,455.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,384.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37340.1,0,0,0,0,0,0,0,16.5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,29.6
0,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0
0,552.2,10824.4,0,0,0,0,24344.2,0,0,29.2,0,0,0,0,0,0
0,0,0,0,0,160.8,0,0,0,0,0,0,0,0,0,0,0
0,523.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.5,0,0,0,0,0,0,0,0,0,0,0
0,431.8,0,0,641,6731.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.1,0,0,0,0,0,0,0,0,0,0,0
0,314.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1199.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,771.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1651.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.7,0,0,0,0,0,0,0,0,0,0,0
0,666.3,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0
0,428.8,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.8,0,0,0,0,0,0,0,0,0,0,0
0,868.5,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0
0,658.6,0,0,0,389.3,0,0,0,0,0,0,0,0,0,0,0
0,661,0,0,0,338.4,0,0,0,0,0,0,0,0,0,0,0
0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.5,638.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.3,0,0,0,0,0,0,0,0,0,0,0
0,547,0,0,0,949.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.4,0,0,0,0,0,20.1,0,0,0,0,0
0,0,0,0,137.2,3344.3,0,0,0,0,0,0,0,0,0,0,0
0,353,0,0,0,162.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1460.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0
0,22252.4,0,0,118.6,11296,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,427.1,154.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0
0,2557.9,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.4,0,0,0,0,0,0,0,0,0,0,0
0,1332.4,0,0,0,3108.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.2,0,0,0,0,0,0,0,0,0,0,0
0,562.3,0,0,0,581.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,585.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,765.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2605,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,186,138.7,0,0,0,0,0,0,0,0,0,0,0
0,397.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1524.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.7,0,0,0,0,0,0,0,0,0,0,0
0,294.4,0,0,0,323.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.9,0,0,0,0,0,0,0,0,0,0,0
0,5532.5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
0,0,0,0,0,2959.7,0,0,0,0,0,0,0,32.6,0,0,0
0,1199.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8274.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,694,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,541.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,343.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,564.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,443.6,0,0,0,0,0,0,0,0,0,0,39.9
0,0,0,0,0,123.8,0,0,0,0,0,0,0,0,0,0,0
0,1321.7,0,0,0,3644.9,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,169.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,999.5,0,0,0,0,0,0,0,0,0,0,0
0,3755,0,0,0,402.6,0,0,0,0,0,0,0,0,0,0,0
0,7372.5,758.4,0,0,8107.5,0,0,0,0,0,0,0,0,0,0,0
0,302.6,0,0,0,246.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.5,0,0,0,0,0,0,0,0,0,0,0
0,0,1079.2,0,0,0,0,1801.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,475.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,140.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,784.7,681.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.7,0,0,0,0,0,0,0,0,0,0,0,0
0,379.9,0,0,0,336.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,992.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,837.2,0,0,0,0,0,0,0,0,0,0,0
0,0,1692.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9376,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,199.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,117.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,149.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.9,0,0,0,0,0,0,0,0,0,0,0
0,1271.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.4,0,0,0,0,0,0,0,0,0,0,0
0,440.5,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.8,0,0,0,0,0,0,0,0,0,0,0
0,380.6,0,0,0,493.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,456.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.9,0,0,0,0,0,0,0,0,0,0,0
0,384,0,0,0,154.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,345.4,0,0,0,0,0,0,0,0,0,0,0
0,819.6,703,0,0,9973.1,0,0,0,0,0,0,0,0,0,0,0
0,967.8,0,0,0,341.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,396.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,309.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,276.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,197.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,663,213,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.8,0,0,0,0,0,0,0,0,0,0,0
0,0,1492.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,388.2,0,0,0,0,0,0,0,0,0,0,0
0,550.7,0,0,0,12084.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.4,217.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2242.5,0,0,0,0,0,0,0,0,0,0,0
0,0,710.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1618.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5166.5,0,0,0,0,0,0,0,0,0,0,417.3
0,0,0,0,0,94.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
0,414.2,0,0,454.2,885,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.3,0,0,0,0,0,0,0,0,0,0,0
0,0,651.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
0,2047.8,0,0,0,861.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4308,1055.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.1,0,0,0,0,0,0,0,0,0,0,0
0,721.8,0,0,0,262.5,0,0,0,0,0,0,0,0,0,0,0
0,0,284.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12634.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,111.9,18422.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,810.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,511.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.2,0,0,0,0,0,0,0,0,0,0,0
0,673.1,0,0,24998.3,4417.7,71.5,0,0,0,0,0,0,44.6,0,0,59
0,443.5,0,0,713.9,3287.7,0,0,0,0,0,0,0,0,0,0,0
0,743.9,0,0,0,1193.9,0,0,0,0,0,0,0,19.5,0,0,807.3
0,0,0,0,0,114.3,0,0,0,0,0,0,0,0,0,0,0
0,0,661.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,281.7,822.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.5,0,0,0,0,0,0,0,0,0,0,0
0,1592.1,293.5,0,0,2101.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,475.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,395.5,0,0,0,0,0,0,0,0,0,0,0
0,3118.8,0,0,0,4539.5,0,0,0,0,0,0,0,0,0,0,0
0,1490.4,0,0,0,1632.4,0,0,0,0,0,0,0,0,0,0,0
0,980.5,0,0,0,294.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0
0,1441.2,0,0,0,602.3,0,0,0,0,0,0,0,0,0,0,0
0,2185.7,0,0,0,2455.1,0,0,0,0,0,0,0,0,0,0,0
0,0,261.3,0,0,268.8,0,0,0,0,0,0,0,0,0,0,0
0,2415.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4376.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.6,0,0,0,0,0,0,0,0,0,0,0
0,393.3,0,0,0,1036.4,0,0,0,0,0,0,0,0,0,0,0
0,431.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98.1,0,0,0,0,0,0,0,0,0,0,0,0
0,6405.4,231.6,0,0,6438.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5754.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,466.7,0,0,0,846,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,391.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,222.3,0,0,0,0,0,0,0,0,0,0,0,0
0,311.9,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.9,0,0,0,0,0,0,0,0,0,0,0
0,573.2,0,0,0,614.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,429.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,452.1,128.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2884.4,429.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,312.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.9,0,0,0,0,0,0,0,0,0,0,0
0,414.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,543.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.6,0,0,0,0,0,0,0,0,0,0,0
0,0,847.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0
0,1293.1,0,0,0,898.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1209.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,1954.4,0,0,0,1535.7,0,0,0,0,0,0,0,0,0,0,0
0,0,491.5,0,0,0,0,4009.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0
0,464.6,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.3,0,0,0,0,0,0,0,29.4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,0,0
0,0,0,0,0,465.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.8,0,0,0,0,0,0,0,0,0,0,0
0,307.2,0,0,0,449.3,0,0,0,0,0,0,0,0,0,0,0
0,0,441.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,153.8,143.8,0,0,0,0,0,0,0,0,0,0,0
0,780.9,0,0,0,595.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.6,0,0,0,0,0,0,0,0,0,0,0
0,516.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2575.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4
0,422.4,0,0,0,15016.8,0,0,0,0,0,0,0,0,0,0,0
0,289.4,0,0,0,315.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,805.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0
0,803.7,0,0,0,787.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,500.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,533.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.1,0,0,0,0,0,0,0,0,0,0,0
0,18590.5,0,0,135.2,806.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2223.2,525.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.3,0,0,0,0,0,0,0,0,0,0,0
0,1965.6,0,0,0,629.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.5,0,0,0,0,0,0,0,0,0,0,0
0,1212.2,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
0,1186.4,0,0,0,3711.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0
0,341,0,0,0,93.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.4,0,0,0,0,0,0,0,0,0,0,0
0,377.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,710.9,0,0,0,0,0,0,0,0,0,0,0
0,782.8,0,0,0,1711.4,0,0,0,0,0,0,0,0,0,0,0
