Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,155.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,559.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,316.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3728.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.4,0,0,0,0,0,0,0,0,0,0,0
0,280.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,527.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296.1,0,0,0,0,0,0,0,0,0,0,0
0,1916.3,0,0,0,1979.5,0,0,0,0,0,0,0,0,0,0,0
0,1174.6,0,0,103,1682,0,0,0,0,0,0,0,0,0,0,44.7
0,290.7,0,0,914.2,320.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7046.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,481.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2410.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,74.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,725.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.5,0,0,0,0,0,0,0,0,0,0,0
0,1380.3,0,0,150.4,24023.8,0,0,0,0,0,0,0,0,0,0,0
0,288.1,0,0,129.6,191.6,0,0,0,0,0,0,0,0,0,0,0
0,1856.5,0,0,76.8,4889.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1046.1,0,0,0,0,0,0,0,0,0,0,0
0,298.6,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,381.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.4,0,0,0,0,0,0,0,0,0,0,0
0,755.8,0,0,538.2,3258.5,0,0,0,0,0,0,0,0,0,0,0
0,512.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0
0,883.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.9,0,0,0,0,0,0,0,0,0,0,0
0,766.9,0,0,0,790.8,0,0,0,0,0,0,0,0,0,0,0
0,300.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,581.7,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.4,0,0,0,0,0,0,0,0,0,0,0
0,543.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,344.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.4,0,0,0,0,0,0,0,0,0,0,0
0,550.8,0,0,0,3169.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,248.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,583.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.5,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,15749.4,0,0,0,0,0,0,0,0,0,0,60.8
0,0,0,0,163.1,0,0,0,0,0,0,0,0,0,0,0,0
0,266.2,0,0,0,124.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1771.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0
0,0,727.4,0,0,0,0,594.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.7,0,0,0,0,0,0,0,0,0,0,0
0,2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1066.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,194.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,771.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.7,0,0,0,0,0,0,0,0,0,0,0
0,6751.9,0,0,0,737.3,0,0,0,0,0,0,0,47.4,0,0,0
0,0,0,0,0,163.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,91.6,2222.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.1,0,0,0,0,0,0,0,0,0,0,0
0,390.7,0,0,0,519.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.3,0,0,0,0,0,0,0,0,0,0,0
0,353.1,0,0,0,275.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,575,346.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1089.8,0,0,0,0,0,0,0,0,0,0,170.3
0,0,0,0,0,436.4,0,0,0,0,0,0,0,0,0,0,0
0,1097.8,0,0,0,773.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2293.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,102.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,854.6,491.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.6,0,0,0,0,0,0,0,0,0,0,0
0,934.5,0,0,0,177.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,479.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.6,0,0,0,0,0,0,0,0,0,0,0
0,384.9,0,0,0,103.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.3,0,0,0,0,0,0,0,0,0,0,0
0,0,1042.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,662.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,346.2,157.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.7,0,0,0,0,0,0,0,0,0,0,0
0,309.6,0,0,410.6,8436.7,0,0,0,0,0,0,0,0,0,0,30.3
0,0,0,0,0,1078.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
0,547.3,0,0,0,855.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,458.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.1,0,0,0,0,0,0,0,0,0,0,0
0,378.3,0,0,0,262.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,584.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,651.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1240.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1816.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,439.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1838.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1283.3,0,0,0,0,0,0,0,0,0,0,0
0,303.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,797.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1020.9,187.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,940.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.4,0,0,0,0,0,0,0,0,0,0,0
0,855.6,0,0,0,3903.7,0,0,0,0,0,0,0,0,0,0,0
0,7596.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130.5,185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2069.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4895.9,0,0,0,0,0,0,0,0,0,0,64.2
0,0,0,0,0,4077.6,0,0,0,0,0,0,0,0,0,0,0
0,365.7,0,0,0,730.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,944.5,0,0,90.1,21096.3,0,0,0,0,0,0,0,0,0,0,46.6
0,0,0,0,0,114.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1069.4,0,0,0,0,0,0,0,0,0,0,0
0,13999.4,0,0,0,2381.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4943.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,480.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.9,0,0,0,0,0,0,0,0,0,0,0
0,19588.6,0,0,0,1454.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.2,0,0,0,0,0,0,0,0,0,0,0
0,482.3,0,0,0,266.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.1,0,0,0,0,0,0,0,0,0,0,0
0,1237.4,0,0,0,508.6,0,0,0,0,0,0,0,0,0,0,0
0,351.4,0,0,0,192.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,478.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.9,0,0,0,0,0,0,0,0,0,0,0
0,345.6,0,0,0,354.9,0,0,0,0,0,0,0,0,0,0,0
0,263.9,0,0,0,706.6,0,0,0,0,0,0,0,0,0,0,0
0,449,0,0,0,180.9,0,0,0,0,0,0,0,0,0,0,0
0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,150.6,100.6,0,0,0,0,0,0,0,0,0,0,0
0,26883.1,0,0,0,10678.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.8,0,0,0,0,0,0,0,0,0,0,0
0,508.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,617.9,102.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.4,0,0,0,0,0,0,0,0,0,0,0
2681.4,66114.4,840.8,0,0,4250.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1144.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.8,0,0,0,0,0,0,0,0,0,0,0
0,0,725.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,374.1,0,0,0,0,0,0,0,0,0,0,0
0,506.1,0,0,0,336.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,808.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,701.4,0,0,0,0,0,0,0,0,0,0,0
0,886.9,0,0,0,625.2,0,0,0,0,0,0,0,0,0,0,0
0,2003.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2373.9,4563.5,0,0,0,0,0,0,0,0,0,0,0
0,640.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,481.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,786.7,0,0,0,0,0,0,0,0,0,0,0
0,2199.1,0,0,0,4413.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,423.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,636.9,0,0,0,0,0,0,0,0,0,0,0
0,1980.4,0,0,587.3,4177,0,0,0,0,0,0,0,0,0,0,0
0,0,407.3,0,0,943.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1585.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1114.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,359.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,395.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.2,0,0,0,0,0,0,0,0,0,0,0
0,263.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,684,370.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,329.1,1396.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,417.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5906.4,1676.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
0,425.3,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,272.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,339.4,152.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292.1,0,0,0,0,0,0,0,0,0,0,0
0,254.8,0,0,0,3490.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,167.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0
0,1583.8,0,0,371.7,5318.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0
0,513,0,0,0,203.4,0,0,0,0,0,0,0,0,0,0,0
0,4592.8,0,0,177.3,9936.1,0,0,0,0,0,0,0,16.4,0,0,0
0,0,0,0,0,109.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.3,0,0,0,0,0,0,0,0,0,0,0
0,471,0,0,0,251.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,419.4,0,0,0,0,0,0,0,0,0,0,0
0,978.4,0,0,0,250.1,0,0,0,0,0,0,0,0,0,0,0
0,789.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,775.2,193.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,29.8
0,0,0,0,0,95.5,0,0,0,0,0,0,0,0,0,0,0
0,841.5,0,0,2924.7,4804.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3788,982.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,518.6,222.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503.5,0,0,0,0,0,0,0,0,0,0,0
0,356.5,0,0,0,193.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,388.8,229.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,445.8,0,0,0,0,0,0,0,0,0,0,0
0,265.6,0,0,5471.7,1698.3,0,0,0,0,0,0,0,0,0,0,0
0,1002.6,0,0,0,10132.6,0,0,0,0,0,0,0,0,0,0,0
0,313.3,0,0,0,258.6,0,0,0,0,0,0,0,0,0,0,0
0,610.7,0,0,0,2540.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,145.6,143.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1117.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,464.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,778.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,616.9,153.2,0,0,0,0,0,0,0,0,0,0,0
0,18552.7,525.9,0,351.7,61859.3,0,2415.6,0,0,0,0,0,0,0,0,900.6
0,1067.7,0,0,1817.4,0,0,0,0,0,0,0,0,0,0,0,0
0,334.6,0,0,0,356.9,0,0,0,0,0,0,0,0,0,0,0
0,1187.4,0,0,0,2739.2,0,0,0,0,0,0,0,0,0,0,0
0,874.7,0,0,0,244.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.7,0,0,0,0,0,0,0,0,0,0,0
0,1199.9,0,0,0,1254.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,238.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.7,0,0,0,0,0,0,0,0,0,0,0
0,0,561.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,485.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.5,0,0,0,0,0,0,0,0,0,0,0
0,246.6,0,0,0,151.6,0,0,0,0,0,0,0,0,0,0,0
0,0,816.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6575.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.1,0,0,0,0,0,0,0,0,0,0,0
0,2840.3,0,0,315.4,49329.2,0,0,0,0,0,0,0,0,0,0,76.5
0,0,0,0,0,782.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.6,0,0,0,0,0,0,0,0,0,0,0
0,387.3,0,0,0,225.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,308.5,0,0,0,0,0,0,0,0,0,0,0
0,306.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,522.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.1,0,0,0,0,0,0,0,0,0,0,0
0,0,510.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1281.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.8,0,0,0,0,0,0,0,0,0,0,0
0,541.2,0,0,0,316.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.6,0,0,0,0,0,0,0,0,0,0,0
0,815.2,0,0,0,647.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
0,4321.5,818.3,0,122,7924.2,0,0,0,0,0,0,0,0,0,0,0
0,436.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2024.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.4,0,0,0,0,0,0,0,0,0,0,0
0,279.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,188.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,811.5,0,0,0,216.3,0,0,0,0,0,0,0,0,0,0,0
0,407.3,0,0,0,831.6,0,0,0,0,0,257.2,168.1,354.3,0,0,62.3
0,281.3,0,0,0,130.6,0,0,0,0,0,0,0,0,0,0,0
0,612.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1595.9,0,0,0,0,0,0,0,0,0,0,90.8
0,0,0,0,0,147.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0
